component_1,component_2,component_3,component_4,component_5,component_6,component_7,component_8,component_9,component_10,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25,component_26,component_27,component_28,component_29,component_30,component_31,component_32,component_33,component_34,component_35,component_36,component_37,component_38,component_39,component_40,component_41,component_42,component_43,component_44,component_45,component_46,component_47,component_48,component_49,component_50,component_51,component_52,component_53,component_54,component_55,component_56,component_57,component_58,component_59,component_60,component_61,component_62,component_63,component_64,component_65,component_66,component_67,component_68,component_69,component_70,component_71,component_72,component_73,component_74,component_75,component_76,component_77,component_78,component_79,component_80,component_81,component_82,component_83,component_84,component_85,component_86,component_87,component_88,component_89,component_90,component_91,component_92
3.7465555898474934,-2.149506694929217,1.2500330615457913,1.343350505495493,0.5928259736453038,-1.0935887454543345,0.6568363619382918,0.7671068233928181,-1.2111858224254355,-0.820072539337193,-1.3685958965361524,1.0081661594406164,0.002905681983318281,0.2523660017108728,-1.1132683769972735,1.766561697560316,0.6560108435482944,1.337588466272878,-0.6459623836323778,0.5619663819446278,0.0892241602833524,0.559800769383121,0.730876666580399,0.3437504697563363,-0.6881006335816181,-0.14497548322130924,-0.04760533051556453,0.5929480690792922,-0.0045049269451685236,0.17641265572016132,-0.6808931206487013,0.6321791495574401,-0.6889984235286146,-0.14455346633336022,-0.5268723792339899,0.33033660620880256,0.7952491232364755,0.6598842228858119,0.16960650065224503,0.6930587297279508,-0.1988406139193175,-0.3554282215282084,0.36483837645911626,-0.32374365898688784,-0.9522293495127033,0.7772364345968773,0.14792788409538027,0.06744338121105094,-0.03777588213033813,0.5886744610229375,0.6190540460977665,-0.7777893400264791,-0.21411287974311274,0.5605176858189955,-0.07358420032030805,-0.06251885861500457,0.08487649306427446,-0.8745116028727402,0.03805628956697524,-0.5449050160878934,-0.48328812342427907,0.23744098789557067,-0.1583520613236529,-0.9690728554016,-0.07214634710591723,-0.311266236120232,-0.316363155420509,-0.3591564995784474,-0.2481898665694102,0.3386242694177669,0.8372037789353121,0.350421371185135,-0.3849959516012382,0.544341580205153,0.2194304241027314,0.24899157510262926,-0.6896581275726156,-0.13682270810878466,0.023096853251435897,0.2926520803802057,-0.10873613532580781,-0.1028520071102827,0.18496560080289268,-0.6590771372429706,-0.31105635150865224,-0.5365275771875921,0.0634876390475508,-0.04710179300553435,0.16263236498541042,-0.37176537535841403,-0.3236274602037913,0.5917018369790513
3.6809682752399464,-1.5972042606234074,3.1050705529311875,-0.860978410376546,1.7785001289877975,0.49621537521240444,-0.03694330566366582,0.47828690299503684,0.7252352957180294,-0.9558782474355356,-0.9744989628755273,0.37024528628176107,-1.0816619435808716,0.28423999066059796,-0.3912246193537854,0.13648181281499247,-0.9133309064518249,-1.005189485008026,0.5307425492763294,-0.4479805766054615,1.8281708228807574,1.1685924532893321,-1.158926212852468,0.09377971771574477,-0.6318521589064807,0.8516740491128384,0.407331458333022,-0.5208158227180126,0.2270880161863395,0.9125367319462709,-0.4726034175878752,0.23606111375285566,-0.14355098466275945,-0.6527376930572464,0.20468685190212718,-0.3033905472707209,0.3595764104214723,-0.2570872584602414,-0.5385051353927508,-0.7368025913347214,0.7182036156418168,0.5570645724630462,-0.44687691234914834,-0.025981652982426152,-0.04010672753747331,-0.031620116827425646,0.3781114006321201,-0.31348812769704676,0.278650363958933,0.08469458968088,-0.49178987752544906,0.4485632324814962,-0.25854745069701396,-0.5864993874918085,0.06898759934185376,0.054929660329017506,0.309158230144125,-0.17816616992431145,0.10640450845995084,0.14269804503304476,0.27125190779919134,-0.04633684232049985,-0.651787820114297,0.35621881231386954,-0.09773982988305549,-0.003984223335209648,0.4852614850037149,0.5932646861790356,0.053575491620685846,0.08363989727205358,0.21441454950086028,0.5019305449290485,0.8165430389243244,0.34259640315636364,-0.09014008709535869,0.980015385409706,-0.15440249948835527,0.08536582672690692,-0.3833702824274611,0.1694030077078554,0.1094088210724587,-0.6132865917887369,-0.04109209643432101,0.17711698689628452,-0.0626945881357495,-0.2643491846812805,-0.2985236087476326,-0.3644742717620382,0.6734770332309769,0.06903564017807441,0.026974901455876266,0.49528646370665624
-2.8561983731015963,-1.3500640475190067,1.9667024074718065,-2.827826094940394,1.2459645911595065,-0.43115035512060396,0.9926723491413931,-2.1376358934103044,-0.961542350162809,0.04031869474020789,1.7879309732576645,-0.709086629205594,-0.7547420402248421,0.42718883110978134,-0.5957829438705532,-0.5339715126660831,-0.5341856548929321,0.16785160264458637,0.5662842212179297,-0.3523191546895249,-1.27328306695632,0.4081892790153023,-0.8810005708586526,-1.1793425472197205,-1.4773978667964898,1.297222410377024,0.8628906330214602,0.5705245234949743,-0.4315099886211655,0.7690800349155064,0.02424412950149728,-0.6046326681718891,0.11264568320125096,0.7122500540815212,-0.14977487526010155,0.8728407659769409,0.12398962858617284,0.35476313766202106,0.019339313645839865,0.047199284617824966,-0.06153729154536774,-0.4948392390390477,-0.08429607017876556,0.01198436257449974,0.7045191886049602,0.25547878965144566,0.0029447565101512266,0.5286204260997873,-0.5356932341630516,-0.8179693191907205,0.2992045241280655,-0.09208774835543321,0.13904848144237753,0.008077883977014717,-0.2416562101903417,0.6811373151947894,0.39159538393957466,-0.5025564731400424,0.4142583147317341,-1.0807635008014482,0.14263122605860648,-0.2567945952116333,-0.6416766536693135,0.34782073734059904,-0.1538493520252565,-0.4752125475082003,-0.5508493118600108,1.0531032264834546,0.04651725354855623,-0.9186353069897907,0.12184140391223296,0.051545233349804966,-0.19000802138446532,0.1605037244786064,-0.3399530203717757,0.008825808239230697,-0.14415061451099329,0.679112106543594,0.16389330990979115,-0.2830203613307375,0.48494662717385867,-0.36120145726513936,-0.03657989597095208,0.0009100019815881522,-0.17986856043926083,-0.4124917365339724,0.0754278241404578,0.06982907096795564,0.0756148964931908,-0.1683457294714438,-0.34281964778428325,-0.19132479858551307
-5.016011103400457,0.44011423503062436,0.18941620953481858,0.5401533179694296,-2.0171864050119823,0.34814595971414436,-0.9653277252476663,-1.192716274080277,0.12344052175350947,0.41753249478918797,-0.7634697216583753,0.3257206407620533,0.06798357222213638,-0.4277646056845952,-0.945681066577227,0.20091409571769991,-0.3669726902768659,0.42655595256845763,0.6433715734079303,-0.4933417578904848,-0.7012029365631102,-0.45614161482375787,-0.27499847482966017,0.030152569033332917,1.2518968658700933,0.24706753566713718,-0.4581179471396129,0.49995458530227965,-0.28082935750458593,0.1490880611322497,1.3275707470444835,-0.10705681015174079,-0.3565908442516538,-0.21268620463980312,0.18930264360524696,-0.6810723894657754,0.4412997732752828,0.17947150349225202,-0.06743077099318624,-0.13108409065775228,-0.3583274182841285,-0.038974649220378334,-0.2682680473956333,0.4506212211123881,0.3793391218426137,-0.38087004404910296,0.2727381507804825,0.5669592271922814,-0.10011226249422951,0.6503681490282802,0.5587417191327099,-0.3015721478378978,0.058256438602157824,-0.171930537682319,-0.17910358914959276,0.0610464130105949,0.6024567067130303,-0.21133879802543823,0.08600302095316167,0.027332999229682842,-0.5776519473563485,0.021417635565766556,-0.08255641039440381,-0.31687170081787447,-0.09267558388412749,0.5553823309173432,-0.208794812728775,0.1887163950432193,0.14254578141813934,0.4130830159408026,-0.17843778443518948,-0.3585575869398024,0.42815869590121824,0.07919662501367795,-0.11426717336991933,0.4836316241390389,-0.16382125386866467,-0.21741989246508633,-0.26482779260269596,-0.21542603451307474,-0.10893115150990042,-0.09426059109731943,0.057600014595147304,-0.3109095386476051,-0.2609977776349671,-0.07907816812380258,-0.29096349953735107,0.23982406379038335,0.016792770651269585,0.21193832499833257,0.3376301964612844,0.24439794303628318
0.2050474066569977,-1.7169640501862744,-0.43735762707893466,1.1314738963350586,-0.4024496294108689,0.8715784987959493,0.7257596828088818,-2.189722819880674,0.8712721247652047,0.4020141449023562,-1.4766785253689259,-0.04893058368729495,0.22595054343587942,0.11053138844486046,1.0662811917434647,0.09587152381864648,0.31575446007030566,-0.37499854335164995,0.2952894130899994,0.13851163393790122,-0.34245944454139665,0.2636770735118898,0.09528812591310304,-0.10202140132226302,-0.19039035860734482,-0.17890839915433848,0.031756636188841156,-0.30382450456078386,-0.0015540465599898428,0.14420299689002988,-0.17842592198111093,-0.09629996990824816,0.40236054965595136,0.06787751334584406,0.017342758120293292,0.0015608971578568197,0.13344701533953077,0.08599174542907798,0.06563882087371464,-0.1231359054681658,-0.09984624207651666,0.1108660219055564,0.3349770588077599,-0.037188498646770984,0.11034411585654967,-0.1732462696585586,0.10658155068273154,-0.06593394819187746,0.19375391129983136,0.04950164851586052,-0.10881100074469255,0.003198526472786171,0.16216955805045172,0.1810666226467041,-0.0685823660583018,-0.05232813824301423,0.11279363391562318,-0.04560403688978594,0.06745305559766858,0.045723370998596226,-0.025585177651893314,0.026141955088263856,-0.015583894439201745,-0.09686689442601183,-0.03839402258745268,0.07960636296964513,0.11035820540293989,0.2577007468347259,0.040528177556205726,-0.20985931105641983,0.08721022730756536,0.27203373017710686,-0.18714290913171874,0.1245760414489415,0.020655568558175248,0.17269342904703872,0.05283521932772436,0.04398184795342656,0.17227210168835164,-0.010923248910734432,-0.13310017439330118,0.2655012654829923,-0.02349504542114133,-0.0645283199623752,-0.05012828265794377,-0.03820567733574245,0.1889395714191711,-0.016927280300995582,-0.12665787880982785,0.0015719688738006087,0.15444452693873054,-0.07120855522261273
3.4308484133731585,-3.312654398890028,-0.4650601047556994,-0.7642338652449551,-0.4869011593329869,0.11610073737483495,0.7422859767783068,-0.31587969058169285,-1.0512089598515872,1.6942152470227931,-0.4862262992606324,0.2360821410497823,1.255450160271898,-0.4565240962761876,0.16639762325547486,-0.5497599320720052,0.34260919682654134,0.4483791965723928,-0.19442065300601397,0.7997564152188408,0.0659204719751162,-1.3446653587017732,0.028867579385041732,0.0790771541284231,1.3526314955221006,-0.045717684279860206,0.6754183100401958,0.5522657316579599,-0.02949900636094155,-0.26603831998380506,0.6682686344887034,0.4874665577420606,0.23583174000511214,0.5525521279856811,-0.3556907557144021,-0.4589212281353094,0.14324668244551717,0.4989209402763766,-0.08209813821863117,-0.5398938339954226,0.14692488389329808,-0.2999432559126226,-0.022746475244037397,0.4062403800007796,0.46151148398391884,0.41317383961284704,0.040070799239396195,-0.5723393388828646,0.2261389905527923,0.040191024802453755,-0.17321835386389897,-0.852331259609211,-0.183878244345509,0.3137492663343038,-0.6953362506096702,0.12198743828318959,0.02256427858815578,-0.059567134281315534,-0.3088953329191842,0.5927777054983434,0.19605193453020475,-0.33980940952307975,-0.4338152651613406,0.37781320162317406,-0.6811627832746728,0.11938033118474806,-0.15996884926407784,-0.14679663767882148,-0.4730831493353729,-0.18224163421122916,0.15517876443230133,-0.1454221291218538,0.06354529187927066,0.7804128998431031,0.28344090256968457,0.14801445063701063,-0.15929243558359646,0.13772524314595788,0.12361231070172764,-0.029519004804454907,0.3471911740177427,-0.5005582535800424,0.05044776501225492,0.027560605625890182,-0.10912204741410435,0.8144927732818837,0.1899374481054204,0.03020987251218844,0.39144571701178177,0.11034796629716145,0.12121414129978454,-0.2758784984236537
4.975249937417092,5.133246261569148,1.9529024438151679,1.5463618826995225,3.089224916848636,-0.08941635782451743,-1.5136607654237413,-0.5858578715363055,-0.8253001894760179,1.1614264297325532,-0.24511348647781578,-0.29900146637695996,-0.71810979441717,-0.24495148855624405,0.4797827996958115,-0.18795677219265544,-0.2706675996884282,-0.47168726672464517,0.3899541174519094,0.11382906485283077,0.3320771659110613,-0.12850009750314456,0.5263168805040341,-0.010807063908779401,0.330547447370202,-0.4113933588933929,0.07145873453698567,0.8241470416959917,-0.24230967310617874,0.3558771981614274,-0.2588883437286722,0.702790469730052,-0.17984550034719612,0.09077151629535701,0.05672665231133946,0.4845269076556492,-0.11176272657950907,0.013062530361173403,0.027662292829889103,-0.029155234299999735,-0.3414433604052073,0.29533052222895795,0.2009903629919609,0.058400699266194005,-0.15111450882880662,0.20190824344867545,0.17915526618703168,0.5087379707827652,0.1767620237378095,-0.47152473939842493,0.17862920892415482,-0.14634764705422762,0.07959528359055931,-0.14096146853484212,-0.007294080668760124,-0.22990710394456723,0.030254084840755913,0.23593918212434783,0.25890938791218254,0.44760951312975444,0.04013038343267505,-0.053457605302616784,0.22658701242399523,0.2840628391696347,-0.07936443753082624,-0.3455421773597449,0.15937154061523076,0.17366238619914545,0.2444853413140747,0.19265293084866233,-0.014224280126768882,0.04466996699320672,0.0999552026267594,0.5459989798904787,-0.07820010694215528,-0.0444329817895608,0.27457991478330107,-0.2449128818125096,0.0470299045933926,0.27094167638657585,0.18269460427743675,-0.025901504911848564,-0.1145660748948031,-0.1548298500837613,-0.07730588845462362,-0.29523388159871705,0.056919309267439176,0.22757946355655806,-0.27966978174119445,0.00922571124498563,0.08758985375154733,-0.22339294333655332
2.960137394236787,0.08032498976342878,0.6233716695030562,-2.2607010927345166,-0.8086651384922375,1.308703936815242,2.258638913030614,1.5392144621885275,0.48281637491798474,-0.588378368528251,-0.29344930827654536,-1.9971052464490706,0.4568657769933739,0.1735195493964362,0.4629509707305461,0.13989055015106325,-0.8720057220726298,-1.3244283079095318,0.2256490494329592,-0.5956654450953638,0.027969186293281437,-1.0199296743217492,0.2859020394604813,0.18422064719728148,-0.1587732958961128,-0.5731936886883934,0.024129607772077247,0.1814375646358602,0.04115707781083475,0.06816157635091333,0.27744603916005295,-0.08077559014463875,0.2426399283568542,-0.46388066663998806,-0.02170417817313102,0.05237786277389286,0.5579067946638504,0.31692512227961156,0.22266536485539018,-0.16216755650755096,0.11650013469244995,-0.6092643219106133,0.33216169377686017,0.4007779283788505,-0.23167716709149694,-0.4256619576240598,-0.108267563895385,0.44803149347806787,-0.025546043043402838,-0.094924101472769,0.5112389485663108,0.10453178107376199,0.07159343107463972,0.24454845720924823,-0.19824464499626546,-0.20965811807456047,-0.25316597732517165,0.19580689802410084,-0.19620001932693168,0.023542300099832592,-0.11958977475048242,-0.22030700958102958,0.11388455389331625,0.3691722499750706,0.11864928000895231,0.36781888396348494,-0.03264629980081311,-0.5118244034318034,-0.15949650518363356,0.028148923311490045,-0.06861729007013893,0.0856044377638278,0.07000571399037812,0.0034989049901998294,0.12106509875731289,0.16319549125516108,-0.22063258304898978,-0.05203172599080599,-0.013175042322846506,0.44237552487973697,0.03146098336715244,0.10147204794493264,-0.03458067841038829,0.056313419155940805,-0.15590195037290125,0.1722978578105546,-0.004149614899212366,0.03797741614905683,-0.16329962301637785,0.19905365471114372,0.2555838786793571,0.2732703171100765
-4.466605761145736,-1.9040131642917053,-0.5051869714001143,0.8816727934537267,0.6771436743692925,-1.3404275426612373,1.4821674166907906,0.2419474649906687,0.4405284316898365,0.09251386294509846,0.5292504456833222,0.6877780576302682,-1.656329043683997,-0.24562735226576413,0.40038909096710185,-0.6294166122854706,-0.1068353916606096,1.0709460216139777,-0.1940773803290534,-0.6368365591766507,-0.7789182226973933,0.004849997614830361,0.4892546116876626,-1.428512071127459,-0.3179887577979558,-1.134104086661163,0.5314374471161898,-0.8129717319523948,-1.7281490208193326,0.2528931403076326,0.15302694746889453,1.3680123435682363,0.36750004456657154,0.8754042181368892,0.14597650259777614,-0.12379267309905163,-0.011098967378834939,-0.6521151974838427,0.298985988784087,-0.0719311636548804,-0.5498131227175341,-0.6672473708296988,-0.703097385749559,-0.2852595426570361,-0.36402361794955457,-0.4697412296853278,-0.35855542705592996,0.043768279188758454,0.05447705039337793,0.25531003094251153,0.13652100205677645,0.21825184181159843,0.6542913264529063,0.6156249430349017,-0.6409066974452692,0.4363318046657682,0.01907924628915496,0.00886244847537621,0.6498612751917443,0.5964734243106872,-0.7040360119387994,-0.25728812849822624,-0.6346597963661101,-0.230860256777009,0.11781436413555975,-0.42785232173197324,-0.3318333914325439,-0.2542958235916946,0.1527477152964059,1.004637214301027,-0.029267202637614814,-0.17890805623580666,1.0286388930028794,-0.1981239046594938,-0.3204929940504179,0.8738950987090841,-0.3444043525146806,0.11844971576453664,0.7012565945247313,-0.11016707349487927,0.017630553371926875,0.11371097225730495,-0.7176725308577682,0.043615696242093,0.5164974483025393,0.07103783383821695,0.23353064234880347,0.01863870687636547,-0.32742528853999797,-0.11687578389328217,-0.5348517474296672,0.08974837095194861
-1.1436626897631188,1.905717261686836,2.1304633349945044,1.1843453897745533,-1.6798267182404598,0.12417763938572937,-1.937971237177607,-0.7689057000438461,-0.23652514221324322,-0.07907195103091096,0.1582419224125085,0.9488681974560598,0.596817751726198,1.2549552055567155,0.13148141380960526,1.1798533902872756,-0.9308043564640023,-0.20115888387291903,-0.4479140902961981,-0.2699567809945336,0.4585233371318541,-0.24652790745423336,-0.24629802700965966,-0.5340532200045668,0.3649534604585064,-0.5192580186454577,0.8260157593776086,-0.08232365589602733,-0.11592224225847417,-0.02024094772393812,-0.5133044313568977,-0.2713537116263084,-0.38980361607950303,-0.2868538463245641,1.5663414011230883,0.09509982471751957,-0.5813904189904758,0.43089157332337175,0.3585128784773648,0.16142387455950521,0.1817227305209065,0.2160064643316309,0.4273248333979204,0.22386526653153607,0.143603934068722,-0.33843289544188043,-0.32608500980994687,-0.3245745733089648,-0.13959603321938202,-0.3773646342317702,-0.177803652589872,-0.29013315621427993,0.10464851573325819,-0.04397912947168918,-0.1693260507115233,0.10239027240668,0.09476454352278854,0.002730984100750631,0.43744700610604004,-0.2947961425513093,0.029708536844564395,-0.3503595677546699,0.09738040144454527,-0.18824023408810042,0.03201496653033798,-0.0022118590817969924,0.1030296464183331,-0.19869606498296516,-0.07833736084144059,-0.1130568590583857,0.12924814913723567,-0.22927764079007235,0.14854668756869352,0.0833822763504794,-0.05470035980589703,-0.0709736523176396,-0.36189149949796223,0.08742735209197544,0.1365121289400213,-0.14045023074250776,-0.07904375784537666,0.1409545149940235,0.16804780859069346,0.18493865388806816,-0.054984815532330374,0.11081116741052416,0.028418073196547478,-0.061269688896856155,-0.2269344796670872,-0.053426057278835024,-0.1406183127925288,0.06530090663309997
3.5269903487020415,-3.99852831387826,-1.082919925832836,-0.2346745910823265,0.7678698159166919,0.07801859284466414,0.42847659786470965,-0.15485281051500527,-0.7650853056719942,1.7639667323993335,1.5386263655703107,0.08184282719284168,-1.2551973139340056,1.1913152012173003,-0.09482556292814626,-0.08847872098941739,-0.8083432554939147,-0.8755558651702778,0.20109819397376283,0.47814067600451665,0.18499177528268793,-0.4915851699967445,1.0612275865659753,-0.16913620317961278,-0.725340025843438,-0.03908167167449887,-0.34004804250187565,-0.10669587350518635,-1.174500400204414,0.2632678745452802,0.20602511393851175,-0.5229145771549809,-0.20098493723113642,0.7544696936490916,-0.1678442665419067,-0.3878753443218375,-0.6797238362553979,-0.5861659239496644,-0.263467731569528,-0.3004691000219103,-0.1683724669581895,-0.23294915044987238,0.10417539178371849,-0.022598859099927218,-0.5598916271559155,-0.0736702372755828,-0.0345130368042029,-0.1177576908607238,-0.29171220938395,-0.289018533388651,-0.17375672366317219,-0.10756011370199636,-0.2532736552256366,-0.3800193898442385,0.08963375139082003,-0.41040499504756583,0.1545399638955239,-0.4341089338123811,-0.4026060858513559,0.3631077188006477,-0.041727873146422984,-0.4500474997531323,-0.6657112631809117,-0.20367950630315834,-0.448284355440853,0.42530314280023274,-0.10487495642341461,0.11450577318853923,-0.14390207971027322,-0.2207804183261903,-0.1590697143672851,-0.3245666800861731,-0.48624708991973253,-0.05063394642362763,0.23438220886216704,-0.2983644346834292,-0.70046127738495,-0.34059713709393874,-0.058578341473658396,-0.2299091542007607,-0.044296333666907155,0.7577265857197597,-0.29842131684799855,-0.4014929960270659,0.40153120945043386,-0.19873156075716086,-0.09276394803859478,-0.2986409904150231,0.009647844122447716,-0.3497207136152297,0.9557349580910733,0.44892281338189766
3.948866979317885,-1.58369960950396,2.2593254245256227,1.4867215839248,-2.384025967700183,-1.7731569523250175,0.9379374205453425,1.7111592001829021,2.0322387681302057,-0.3406357812191617,0.01766747082941435,0.14664125100676872,-1.0648434668680868,-1.1949764580657873,0.39721013112764164,-1.96460855507704,-0.7997305352795555,1.357157115499341,0.7090547365802069,0.1922487581550228,-0.6666372637861175,-0.24807744297172138,1.6595541110517813,-1.3166238431565955,0.20610603611430386,0.7250795453753779,0.49010074592410824,-0.9726749324505192,0.7720019780208641,0.07020306736169932,-0.2325143623340359,1.1406793160654838,0.33235451766497404,-0.41683364637580367,0.10510841988932314,-0.02362308383976648,-0.9758611919642541,0.038049150056824896,0.13641226106493845,-0.41944617506377413,-0.19789713357153596,-0.5288808280550993,-0.13492725864645924,0.9670421871002871,-0.032937814574533195,0.4895978328057902,0.09505121935856414,-0.37114863912335333,-0.04931696638076328,-0.31184074517910043,-0.2572406564553653,-0.05134209962443348,0.37957381309903626,0.2596895856189115,-0.04429844598857568,-0.30573217876395536,0.48188951003082553,0.1542932436208493,0.42555610518316783,-0.523176466677735,0.4285488017963534,-0.04665698588279104,-0.4523504778859593,-0.39089743771073293,-0.4428973755185686,-0.6247347826470355,1.0202153054054846,-0.3740952631080739,-0.23706836788990882,0.33834147491238264,0.06539560336679262,-0.14071429864230578,-0.24320853473500464,-0.12039806145835477,-0.28483700160651987,-0.02193236396848571,0.42179415877753806,-0.20620186833228876,-0.2327188058274846,0.1276480449809329,-0.3694337426515523,-0.38274996366872677,0.7701011121022853,-0.5839978279116979,-0.12280858140931433,0.12758970231194172,-0.23734395858634533,0.005140890734782738,0.4758830243014032,0.0808386056854441,0.28020378262475715,-0.06118950350201163
5.008859899803184,4.18807092534039,0.7254889588396726,0.45666633540843715,2.224183911819543,-0.8621264087608165,-0.960991569121435,0.13341428381806186,-0.8506165647891256,0.6523353748666573,-0.4674752283555422,-0.48240310281390064,-0.35495991991555753,-0.08015038066219718,-0.13299519038053026,-0.31574542006389905,-0.1732068271265593,-0.18725732579572482,0.33908060195113837,0.17971945350382107,0.3168461478270612,0.2304402197286225,0.09408659649446566,0.24132648659615225,-0.29529934438164945,-0.044513109099442054,-0.22773728896433398,0.4118117571398673,0.10273462617180178,-0.04964328322863861,0.0706767952127602,0.38614869907439847,0.4121893610192179,-0.05549429036467797,-0.025377239341259256,0.14857745877921902,-0.49268303378909223,0.10054602625652219,0.15276465662048855,0.18364832652223065,-0.5357578697022614,0.4052127831787516,0.20981915840023138,-0.274359529081679,0.18693817833523627,-0.06755421475463973,-0.014400787051695984,0.331434785257837,0.3955129803674782,0.0671444967375391,-0.12948891905589266,0.2440395890688389,0.10469891358821452,0.17804437067074838,-0.2800249283917002,-0.16488456978954913,0.21331861353413054,0.15594868033844564,0.02122591483541561,0.39827435367833264,0.23893519920078368,-0.2487885792106927,-0.14840772246468872,-0.17676760646738504,0.473702875643744,0.09792799800596559,-0.14132513958303192,0.18555319621707742,0.29920349881659186,0.24297969167743852,-0.36633022159692175,0.048258150013956065,-0.06124384514524464,0.006350465216895588,0.022656538946572356,-0.01574370306600984,-0.18329961733768282,0.056370957804512636,0.16702898584080772,0.4614618726300311,0.10604440098152425,-0.32926282166104603,-0.13078386072073342,0.05729236346608351,-0.15991454545484965,-0.3639458058642731,0.03489455476043635,-0.10351735568796613,0.2997386858625696,-0.41956201336439525,0.12431113817212555,-0.2288059156849794
3.125665831705114,-4.147180023084105,-0.17638457126699375,1.363125918319343,0.8871427664229371,0.7488145899011563,-1.3989272578519831,-0.05365259903036528,-0.30412539577306913,-1.9863478130902559,0.9198869613467833,1.8236266083370996,-0.31056217022681376,-1.9706691738905824,1.4047619523273938,0.01920900727528282,-1.199757284179901,0.2594921231537303,1.6486358187960208,-1.2114761848303974,-0.05053834547230255,0.38532903742857505,-0.5193113980004861,0.6388034821151966,-0.4725419375953093,0.004975659369542351,0.41417181088150773,0.670127564145445,-0.37766144851469163,-0.963803678239501,-0.7104142910026916,-0.3704380297027981,-0.3486191353516537,-0.23958408835297113,0.8147285504765893,0.2940627907114634,-0.1763873365137473,0.8653210509712016,-0.4159829492442797,-0.9409014037793533,0.08299770115945787,-0.42642302593275916,-0.9341004588248438,0.3904984930812858,0.20872777276352478,-0.26433094195715345,-0.24661236884865467,-0.5752425657687686,0.24431906191905414,0.12809742093030382,0.6488582267170698,1.1078378965208513,-0.2311659890097498,0.19935118442421376,0.12473320476535454,-0.3457539242907958,-0.156348074478629,-0.23419994891182871,0.23832678441191346,0.7445208526940145,0.27782558142722413,-0.09345330756950987,0.29419766695243293,0.16865934536747826,-0.6194889539179992,0.4830561739891966,0.07055432952842844,-0.34212743625654735,-0.23153109424191248,-0.25831598591967186,-0.5132752788351546,0.3364534778942088,-0.4203610297018855,-0.07603204934546484,-0.17306804123371422,0.011273145024945799,-0.20978033768479185,-0.13030502951581877,-0.0045372329966827,0.20674321866978404,-0.32211021159235936,0.046443816661438764,0.21982343340545749,-0.2220802485367119,0.12880468180983567,0.06358871480665815,0.1681957391789085,-0.19829605639942563,0.038215768423916184,-0.12744411994111146,-0.07842975726346439,0.5321465545152981
4.28992771353943,-0.14796908296156427,-1.4396928339161486,-1.498343528632936,-1.8481843591271832,-0.2974622633548497,-1.9476087540429472,0.485704855618295,1.2312566407412957,0.7120007061359546,-1.6385269001784568,-0.4864977453774841,-0.4643807184555482,0.9066774035066716,-1.1708856361643942,-0.4313074973753139,0.8491727202538241,-0.30943599515810094,-0.3803524290289376,-0.21000488738822243,1.2818433340028688,0.1855391440379059,0.826555960906089,-0.7154986733320149,0.023860620621534368,0.14375203552425247,-0.13855504117979725,1.0878888416523464,0.14792188650201146,-0.33113744284674207,0.5183196023052228,-0.26242163933150103,0.051608789401268736,0.030604565390927888,0.03726363390454656,-0.7844664213527374,0.6132850793529626,-0.5867591287081967,0.11481687179128856,1.0598606359820297,0.2979795265293087,-0.228440764652258,-0.94351280040461,-0.5450456312795423,0.8132656979735199,-0.06923186647996755,-0.09247718487236184,0.29566935148309387,0.2040573969108102,-0.15865703042254642,0.1347757753427872,0.6538597952308599,-0.03715369754559888,-0.06373337202233917,0.1922157119695576,0.45900846096333014,-0.29689926645771064,-0.029047579153266764,-0.023720082929293052,0.25458010436156076,-0.3204214562214808,-0.6098370747996367,-0.07937826464824935,0.038822859042054576,-0.7297448943063493,0.056809094655872916,-0.10395614646531215,-0.2672377618676371,-0.032929798072084994,-0.22443734420870518,0.3378341325647969,0.3743719349317266,-0.0652156799529106,-0.154526047398665,-0.44741761239288225,-0.11502272169640998,0.1767437792047617,0.1338810302327339,0.3168466583938866,-0.24027199900874574,-0.1641876225957815,-0.1084383103697603,-0.2960844291523815,-0.4050010830768297,-0.04628437316406196,-0.09460203355534463,-0.002744544344424499,-0.028588677231209447,0.29300042659652414,-0.08475692484594421,-0.156783123605832,-0.0882465119434815
